2032761000
2054599100
2073382500
2076955200
2077684000
2079737000
2084635000
2087278800
2122417981
2125195000
2152374000
2154268100
2155903745
2156623227
2157502003
2172235811
2182462900
2183353200
2183471301
2184351133
2184632500
2184854481
2185467000
2186313510
2186433000
2186793912
2186814240
2186857300
2187323311
2188794641
2189352511
2257639900
2284361104
2284678600
2285757000
2288095000
2288674000
2292282880
2315474024
2318323271
2318432591
2395742323
2489373370
2489648800
2524313708
2528264144
2563572111
2565938310
2568453150
2568823100
2722120200
3024214100
3052233000
3054458461
3083245651
3083442650
3084232204
3087544421
3087626660
3087842261
3088362228
3088657100
3088827111
3089282151
3137453104
3144546000
3145696000
3147473000
3149965000
3157874175
3178877000
3182833600
3182904395
3183772321
3187576551
3189929200
3202433779
3202898508
3203522221
3205231261
3205323154
3205643111
3205891313
3205987536
3206325441
3206344521
3206791212
3206934507
3208434232
3208643121
3232685000
3236692164
3237834011
3346243024
3363725511
3367162011
3523334100
4022283344
4022452428
4022692011
4023585700
4023626671
4023762525
4023853083
4023952191
4025522040
4025692451
4025723000
4025824245
4027293351
4027465600
4027472031
4027483393
4027593167
4028262102
4028522231
4028733321
4028793281
4028874151
4029932283
4047855252
4052242300
4053721480
4053753141
4054862100
4057561404
4064422480
4066223331
4066324351
4066355511
4066382626
4103682101
4122245100
4173541400
4176826081
4179347000
4194072663
4405633400
4409539600
4794743401
5015523000
5015852000
5019772300
5053686001
5054644441
5055525300
5057272001
5057824431
5057865291
5072175000
5072237277
5072475521
5072636000
5075263273
5075329661
5076374500
5076653375
5077236201
5078255811
5086930410
5105371234
5107826200
5134205102
5138726000
5166323000
5166747300
5203627003
5205623321
5302256102
5412765121
5624017022
5705222200
5708886666
5733313000
5734588899
5734862191
5735461260
5735472530
5736866001
5737296626
5738824141
5754453661
5754617007
5754723417
5755228641
5755465803
5755567600
5758358700
5802282344
5802867623
5807823353
5809227361
5853966000
6012002000
6012495500
6012671422
6012688000
6012887000
6013518023
6013589400
6013761000
6014264000
6014375141
6014432100
6014694151
6014836211
6014843590
6015536000
6015874051
6016562211
6016631200
6017326301
6017355151
6017642101
6017656711
6017748214
6017766925
6017829997
6017832353
6017863401
6017886316
6017924276
6018252811
6018336011
6018472221
6018495070
6018554000
6018835000
6018900500
6018944541
6019286600
6019321000
6019321030
6019473161
6019681000
6019812611
6019844100
6035772000
6065281212
6073354111
6074322000
6075473456
6093034000
6094632000
6095867900
6103277000
6104472000
6106452000
6108719110
6125966100
6128136112
6175237900
6182537671
6182831231
6182856634
6184432177
6184637300
6184652571
6186352200
6203258369
6203651021
6203822177
6203847461
6203975321
6205822144
6206492761
6206972141
6207253115
6314444000
6362398000
6414374111
6416827511
6515785611
6602654212
6603595621
6604658511
6605622600
6607851000
6608855511
6608867431
6622277000
6622328100
6622441500
6622521212
6622566002
6622586221
6622834114
6623234320
6623268031
6623692455
6623773000
6623783783
6624236051
6624563700
6624597000
6624895510
6624952300
6625387631
6625623100
6625635611
6626273211
6626475535
6627264231
6627462261
6627562711
6628341321
6628460061
6628734395
6628875235
6629329000
7012658461
7013854296
7014776111
7015876060
7016523141
7018543831
7019684411
7022337500
7023697600
7023884000
7026165000
7027940100
7043846500
7044979163
7048730281
7064852711
7067542161
7074458121
7074563031
7079386000
7079946486
7083332300
7085972000
7162784000
7163732600
7164476100
7165922871
7168621000
7172707500
7184707000
7186702000
7189204321
7196879999
7242836666
7245371000
7245438500
7322225200
7323217000
7327395900
7327412700
7327458600
7329378525
7657473111
7703878182
7732576751
7733636700
7738804000
7752732621
7757813761
7757821500
7817445100
7852842121
7875351001
7876204747
7876208181
7876225420
7876507272
7876526045
7876529200
7876533434
7876580000
7877212160
7877232950
7877276060
7877443141
7877540101
7877568535
7877571800
7877582000
7877586420
7877634149
7877675100
7877829999
7877875151
7878295010
7878340101
7878393232
7878408460
7878442080
7878482100
7878485600
7878520505
7878520768
7878522424
7878561000
7878640101
7878644300
7878778000
7878921860
8088854444
8102579000
8106065000
8128010105
8142269500
8147233300
8157257133
8157561521
8157771340
8163481236
8164705432
8166306081
8287377000
8316245311
8454548500
8457943300
8458713391
8458875530
8474375500
8506784131
8566416610
8567573500
8568450100
8569351000
8592342300
8593131000
8605853000
8634224971
8664604776
8702655351
8705844111
8708361000
8709463571
9063413200
9074248000
9074423321
9074433311
9075436300
9077724291
9078352249
9078425201
9123699438
9125355828
9133605581
9143787000
9146810600
9167811000
9183822300
9184261800
9186501511
9196848111
9196903000
9282832501
9284751200
9286747001
9287298000
9287376000
9287554541
9372088000
9376413450
9377233312
9378531053
9493641400
9493652408
9497644624
9516798888
9518451121
9708785047
9734296000
9734502002
9738775350
9739725658
9739835569
9786834000
